date_hour_minute,mean_indoor_temperature,mean_indoor_heat_index,mean_indoor_relative_humidity,mean_outdoor_temperature,mean_outdoor_heat_index,indoor_temperature_difference,indoor_heat_index_difference
2019-06-13T22:17:00Z,80.8,82,56.1,64.9,65,15.899999999999991,17
2019-06-13T22:18:00Z,80.8,82,56,64.9,65,15.899999999999991,17
2019-06-13T22:19:00Z,80.6,82,55.3,64.9,65,15.699999999999989,17
2019-06-13T22:21:00Z,80.6,82,55.3,64.9,65,15.699999999999989,17
2019-06-13T22:22:00Z,80.6,82,55.2,64.9,65,15.699999999999989,17
2019-06-13T22:23:00Z,80.6,82,55.6,64.9,65,15.699999999999989,17
2019-06-13T22:24:00Z,80.6,82,55.7,64.9,65,15.699999999999989,17
2019-06-13T22:26:00Z,80.6,82,55.7,64.9,65,15.699999999999989,17
2019-06-13T22:27:00Z,80.6,82,55.5,64.9,65,15.699999999999989,17
2019-06-13T22:28:00Z,80.6,82,55.5,64.9,65,15.699999999999989,17
2019-06-13T22:29:00Z,80.6,82,55.3,64.9,65,15.699999999999989,17
2019-06-13T22:31:00Z,80.6,82,55.3,64.9,65,15.699999999999989,17
2019-06-13T22:32:00Z,80.6,82,55.4,64.9,65,15.699999999999989,17
2019-06-13T22:33:00Z,80.6,82,55.2,64.9,65,15.699999999999989,17
2019-06-13T22:34:00Z,80.6,82,55.2,64.9,65,15.699999999999989,17
2019-06-13T22:36:00Z,80.6,82,55.2,64.9,65,15.699999999999989,17
2019-06-13T22:37:00Z,80.6,82,55.2,64.9,65,15.699999999999989,17
2019-06-13T22:38:00Z,80.6,82,55.2,64.9,65,15.699999999999989,17
2019-06-13T22:39:00Z,80.6,82,55.1,64.9,65,15.699999999999989,17
2019-06-13T22:41:00Z,80.6,82,54.9,64.9,65,15.699999999999989,17
2019-06-13T22:42:00Z,80.6,82,54.8,64.9,65,15.699999999999989,17
2019-06-13T22:43:00Z,80.6,82,54.9,64.9,65,15.699999999999989,17
2019-06-13T22:44:00Z,80.6,82,55,64.9,65,15.699999999999989,17
2019-06-13T22:46:00Z,80.6,82,54.8,64.9,65,15.699999999999989,17
2019-06-13T22:47:00Z,80.6,82,54.9,64.9,65,15.699999999999989,17
2019-06-13T22:48:00Z,80.6,82,54.8,64.9,65,15.699999999999989,17
2019-06-13T22:49:00Z,80.6,82,54.8,64.9,65,15.699999999999989,17
2019-06-13T22:51:00Z,80.6,82,54.4,64.9,65,15.699999999999989,17
2019-06-13T22:52:00Z,80.6,82,54.2,64.9,65,15.699999999999989,17
2019-06-13T22:53:00Z,80.6,82,54.3,64.9,65,15.699999999999989,17
2019-06-13T22:54:00Z,80.6,82,54.1,64.9,65,15.699999999999989,17
2019-06-13T22:56:00Z,80.4,82,53.7,64.9,65,15.5,17
2019-06-13T22:57:00Z,80.4,82,53.4,64.9,65,15.5,17
2019-06-13T22:58:00Z,80.6,82,53.3,64.9,65,15.699999999999989,17
2019-06-13T22:59:00Z,80.6,82,53.5,64.9,65,15.699999999999989,17
2019-06-13T23:01:00Z,80.6,82,53.9,63,62,17.599999999999994,20
2019-06-13T23:02:00Z,80.6,82,53.5,63,62,17.599999999999994,20
2019-06-13T23:03:00Z,80.4,82,53.3,63,62,17.400000000000006,20
2019-06-13T23:04:00Z,80.4,81,52.8,63,62,17.400000000000006,19
2019-06-13T23:06:00Z,80.4,82,53.1,63,62,17.400000000000006,20
2019-06-13T23:07:00Z,80.6,82,52.8,63,62,17.599999999999994,20
2019-06-13T23:08:00Z,80.4,81,52,63,62,17.400000000000006,19
2019-06-13T23:09:00Z,80.4,81,52.2,63,62,17.400000000000006,19
2019-06-13T23:11:00Z,80.4,81,52.2,63,62,17.400000000000006,19
2019-06-13T23:12:00Z,80.4,81,52.3,63,62,17.400000000000006,19
2019-06-13T23:13:00Z,80.4,81,51.9,63,62,17.400000000000006,19
2019-06-13T23:14:00Z,80.4,81,51.8,63,62,17.400000000000006,19
2019-06-13T23:16:00Z,80.2,81,51.8,63,62,17.200000000000003,19
2019-06-13T23:17:00Z,80.4,81,52.3,63,62,17.400000000000006,19
2019-06-13T23:18:00Z,80.4,81,52.4,63,62,17.400000000000006,19
2019-06-13T23:19:00Z,80.2,81,52.3,63,62,17.200000000000003,19
2019-06-13T23:21:00Z,80.4,81,52.5,63,62,17.400000000000006,19
2019-06-13T23:22:00Z,80.2,81,52.4,63,62,17.200000000000003,19
2019-06-13T23:23:00Z,80.4,81,52.4,63,62,17.400000000000006,19
2019-06-13T23:24:00Z,80.2,81,52.3,63,62,17.200000000000003,19
2019-06-13T23:26:00Z,80.4,81,52.4,63,62,17.400000000000006,19
2019-06-13T23:27:00Z,80.4,81,52.4,63,62,17.400000000000006,19
2019-06-13T23:28:00Z,80.4,81,52.1,63,62,17.400000000000006,19
2019-06-13T23:29:00Z,80.4,81,52.2,63,62,17.400000000000006,19
2019-06-13T23:31:00Z,80.2,81,52.3,63,62,17.200000000000003,19
2019-06-13T23:32:00Z,80.4,81,52.4,63,62,17.400000000000006,19
2019-06-13T23:33:00Z,80.4,81,52.4,63,62,17.400000000000006,19
2019-06-13T23:34:00Z,80.2,81,52.3,63,62,17.200000000000003,19
2019-06-13T23:36:00Z,80.2,81,52.3,63,62,17.200000000000003,19
2019-06-13T23:37:00Z,80.2,81,52.2,63,62,17.200000000000003,19
2019-06-13T23:38:00Z,80.2,81,52,63,62,17.200000000000003,19
2019-06-13T23:39:00Z,80.2,81,52.1,63,62,17.200000000000003,19
2019-06-13T23:41:00Z,80.2,81,52,63,62,17.200000000000003,19
2019-06-13T23:42:00Z,80.2,81,52.1,63,62,17.200000000000003,19
2019-06-13T23:43:00Z,80.2,81,51.8,63,62,17.200000000000003,19
2019-06-13T23:44:00Z,80.2,81,51.5,63,62,17.200000000000003,19
2019-06-13T23:46:00Z,80.2,81,51.4,63,62,17.200000000000003,19
2019-06-13T23:47:00Z,80.2,81,51,63,62,17.200000000000003,19
2019-06-13T23:48:00Z,80.2,81,51.3,63,62,17.200000000000003,19
2019-06-13T23:49:00Z,80.2,81,51.1,63,62,17.200000000000003,19
2019-06-13T23:51:00Z,80.2,81,51.2,63,62,17.200000000000003,19
2019-06-13T23:52:00Z,80.2,81,50.8,63,62,17.200000000000003,19
2019-06-13T23:53:00Z,80.2,81,50.3,63,62,17.200000000000003,19
2019-06-13T23:54:00Z,80.1,81,50.1,63,62,17.099999999999994,19
2019-06-13T23:56:00Z,80.1,81,49.6,63,62,17.099999999999994,19
2019-06-13T23:57:00Z,80.1,81,49.9,63,62,17.099999999999994,19
2019-06-13T23:58:00Z,80.1,81,49.7,63,62,17.099999999999994,19
2019-06-13T23:59:00Z,80.1,81,49.9,63,62,17.099999999999994,19
2019-06-14T00:01:00Z,80.1,81,50,62.1,61,17.999999999999993,20
2019-06-14T00:02:00Z,80.1,81,50,62.1,61,17.999999999999993,20
2019-06-14T00:03:00Z,80.1,81,49.2,62.1,61,17.999999999999993,20
2019-06-14T00:04:00Z,80.1,81,49.6,62.1,61,17.999999999999993,20
2019-06-14T00:06:00Z,80.1,81,49.4,62.1,61,17.999999999999993,20
2019-06-14T00:07:00Z,79.9,81,49.2,62.1,61,17.800000000000004,20
2019-06-14T00:08:00Z,79.9,81,49.6,62.1,61,17.800000000000004,20
2019-06-14T00:09:00Z,79.9,81,49.2,62.1,61,17.800000000000004,20
2019-06-14T00:11:00Z,79.9,81,49.3,62.1,61,17.800000000000004,20
2019-06-14T00:12:00Z,79.9,81,48.4,62.1,61,17.800000000000004,20
2019-06-14T00:13:00Z,79.9,81,48.6,62.1,61,17.800000000000004,20
2019-06-14T00:14:00Z,79.9,81,49,62.1,61,17.800000000000004,20
2019-06-14T00:16:00Z,79.9,81,49.3,62.1,61,17.800000000000004,20
2019-06-14T00:17:00Z,79.9,81,49.3,62.1,61,17.800000000000004,20
2019-06-14T00:18:00Z,79.9,81,49.5,62.1,61,17.800000000000004,20
2019-06-14T00:19:00Z,79.7,80,49,62.1,61,17.6,19
2019-06-14T00:21:00Z,79.7,80,49,62.1,61,17.6,19
2019-06-14T00:22:00Z,79.7,80,49.2,62.1,61,17.6,19
2019-06-14T00:23:00Z,79.7,80,49.2,62.1,61,17.6,19
2019-06-14T00:24:00Z,79.7,80,48.9,62.1,61,17.6,19
2019-06-14T00:26:00Z,79.7,80,48.5,62.1,61,17.6,19
2019-06-14T00:27:00Z,79.7,80,48.9,62.1,61,17.6,19
2019-06-14T00:28:00Z,79.7,80,49.1,62.1,61,17.6,19
2019-06-14T00:29:00Z,79.7,80,49.1,62.1,61,17.6,19
2019-06-14T00:31:00Z,79.7,80,49.2,62.1,61,17.6,19
2019-06-14T00:32:00Z,79.7,80,49.2,62.1,61,17.6,19
2019-06-14T00:33:00Z,79.7,80,49.2,62.1,61,17.6,19
2019-06-14T00:34:00Z,79.7,80,48.9,62.1,61,17.6,19
2019-06-14T00:36:00Z,79.7,80,49.1,62.1,61,17.6,19
2019-06-14T00:37:00Z,79.7,80,48.6,62.1,61,17.6,19
2019-06-14T00:38:00Z,79.7,80,49,62.1,61,17.6,19
2019-06-14T00:39:00Z,79.7,80,48.9,62.1,61,17.6,19
2019-06-14T00:41:00Z,79.7,80,48.7,62.1,61,17.6,19
2019-06-14T00:42:00Z,79.7,80,48.5,62.1,61,17.6,19
2019-06-14T00:43:00Z,79.7,80,48.1,62.1,61,17.6,19
2019-06-14T00:44:00Z,79.7,80,48,62.1,61,17.6,19
2019-06-14T00:46:00Z,79.7,80,47.9,62.1,61,17.6,19
2019-06-14T00:47:00Z,79.5,80,47.7,62.1,61,17.4,19
2019-06-14T00:48:00Z,79.5,80,47.2,62.1,61,17.4,19
2019-06-14T00:49:00Z,79.5,80,47.3,62.1,61,17.4,19
2019-06-14T00:51:00Z,79.5,80,47.3,62.1,61,17.4,19
2019-06-14T00:52:00Z,79.5,80,47.3,62.1,61,17.4,19
2019-06-14T00:53:00Z,79.5,80,47.4,62.1,61,17.4,19
2019-06-14T00:54:00Z,79.5,80,47.3,62.1,61,17.4,19
2019-06-14T00:56:00Z,79.5,80,47.2,62.1,61,17.4,19
2019-06-14T00:57:00Z,79.5,80,46.7,62.1,61,17.4,19
2019-06-14T00:58:00Z,79.5,80,46.7,62.1,61,17.4,19
2019-06-14T00:59:00Z,79.5,80,46.7,62.1,61,17.4,19
2019-06-14T01:01:00Z,79.5,80,46.8,61,60,18.5,20
2019-06-14T01:02:00Z,79.5,80,46.3,61,60,18.5,20
2019-06-14T01:03:00Z,79.3,80,46.6,61,60,18.299999999999997,20
2019-06-14T01:04:00Z,79.3,80,46.3,61,60,18.299999999999997,20
2019-06-14T01:06:00Z,79.3,80,46.4,61,60,18.299999999999997,20
2019-06-14T01:07:00Z,79.3,80,46.3,61,60,18.299999999999997,20
2019-06-14T01:08:00Z,79.3,80,46.3,61,60,18.299999999999997,20
2019-06-14T01:09:00Z,79.3,80,46.4,61,60,18.299999999999997,20
2019-06-14T01:11:00Z,79.3,80,46.4,61,60,18.299999999999997,20
2019-06-14T01:12:00Z,79.3,80,46.4,61,60,18.299999999999997,20
2019-06-14T01:13:00Z,79.3,80,46.1,61,60,18.299999999999997,20
2019-06-14T01:14:00Z,79.3,80,46.2,61,60,18.299999999999997,20
2019-06-14T01:16:00Z,79.3,80,46.2,61,60,18.299999999999997,20
2019-06-14T01:17:00Z,79.3,80,46.3,61,60,18.299999999999997,20
2019-06-14T01:18:00Z,79.3,80,46.4,61,60,18.299999999999997,20
2019-06-14T01:19:00Z,79.3,80,46.5,61,60,18.299999999999997,20
2019-06-14T01:21:00Z,79.3,80,46.4,61,60,18.299999999999997,20
2019-06-14T01:22:00Z,79.3,80,46.5,61,60,18.299999999999997,20
2019-06-14T01:23:00Z,79.3,80,46.6,61,60,18.299999999999997,20
2019-06-14T01:24:00Z,79.2,79,46.7,61,60,18.200000000000003,19
2019-06-14T01:26:00Z,79.3,80,46.8,61,60,18.299999999999997,20
2019-06-14T01:27:00Z,79.2,79,46.8,61,60,18.200000000000003,19
2019-06-14T01:28:00Z,79.2,79,46.7,61,60,18.200000000000003,19
2019-06-14T01:29:00Z,79.2,79,46.9,61,60,18.200000000000003,19
2019-06-14T01:31:00Z,79.2,79,47,61,60,18.200000000000003,19
2019-06-14T01:32:00Z,79.2,79,46.6,61,60,18.200000000000003,19
2019-06-14T01:33:00Z,79.2,79,46.8,61,60,18.200000000000003,19
2019-06-14T01:34:00Z,79.2,79,46.8,61,60,18.200000000000003,19
2019-06-14T01:36:00Z,79.2,79,46.9,61,60,18.200000000000003,19
2019-06-14T01:37:00Z,79.2,79,46.9,61,60,18.200000000000003,19
2019-06-14T01:38:00Z,79.2,79,47,61,60,18.200000000000003,19
2019-06-14T01:39:00Z,79.2,79,47.1,61,60,18.200000000000003,19
2019-06-14T01:41:00Z,79.2,79,47.1,61,60,18.200000000000003,19
2019-06-14T01:42:00Z,79.2,79,47.1,61,60,18.200000000000003,19
2019-06-14T01:43:00Z,79.2,79,47.2,61,60,18.200000000000003,19
2019-06-14T01:44:00Z,79.2,79,47,61,60,18.200000000000003,19
2019-06-14T01:46:00Z,79.2,79,46.9,61,60,18.200000000000003,19
2019-06-14T01:47:00Z,79.2,79,46.9,61,60,18.200000000000003,19
2019-06-14T01:48:00Z,79,79,47.1,61,60,18,19
2019-06-14T01:49:00Z,79.2,79,47.1,61,60,18.200000000000003,19
2019-06-14T01:51:00Z,79.2,79,47.2,61,60,18.200000000000003,19
2019-06-14T01:52:00Z,79.2,79,47.1,61,60,18.200000000000003,19
2019-06-14T01:53:00Z,79.2,79,47,61,60,18.200000000000003,19
2019-06-14T01:54:00Z,79.2,79,47.2,61,60,18.200000000000003,19
2019-06-14T01:56:00Z,79.2,79,47.3,61,60,18.200000000000003,19
2019-06-14T01:57:00Z,79.2,79,47,61,60,18.200000000000003,19
2019-06-14T01:58:00Z,79,79,47,61,60,18,19
2019-06-14T01:59:00Z,79,79,47,61,60,18,19
2019-06-14T02:01:00Z,79,79,46.9,60.1,59,18.9,20
2019-06-14T02:02:00Z,79,79,47,60.1,59,18.9,20
2019-06-14T02:03:00Z,79,79,47.1,60.1,59,18.9,20
2019-06-14T02:04:00Z,79,79,46.9,60.1,59,18.9,20
2019-06-14T02:06:00Z,79,79,47.1,60.1,59,18.9,20
2019-06-14T02:07:00Z,79,79,47,60.1,59,18.9,20
2019-06-14T02:08:00Z,79,79,47.1,60.1,59,18.9,20
2019-06-14T02:09:00Z,79,79,47,60.1,59,18.9,20
2019-06-14T02:11:00Z,79,79,47,60.1,59,18.9,20
2019-06-14T02:12:00Z,79,79,47,60.1,59,18.9,20
2019-06-14T02:13:00Z,79,79,47.1,60.1,59,18.9,20
2019-06-14T02:14:00Z,79,79,46.6,60.1,59,18.9,20
2019-06-14T02:16:00Z,79,79,46.7,60.1,59,18.9,20
2019-06-14T02:17:00Z,79,79,46.7,60.1,59,18.9,20
2019-06-14T02:18:00Z,79,79,47,60.1,59,18.9,20
2019-06-14T02:19:00Z,79,79,47.1,60.1,59,18.9,20
2019-06-14T02:21:00Z,79,79,47,60.1,59,18.9,20
2019-06-14T02:22:00Z,79,79,47,60.1,59,18.9,20
2019-06-14T02:23:00Z,79,79,46.9,60.1,59,18.9,20
2019-06-14T02:24:00Z,79,79,46.7,60.1,59,18.9,20
2019-06-14T02:26:00Z,79,79,46.8,60.1,59,18.9,20
2019-06-14T02:27:00Z,79,79,46.4,60.1,59,18.9,20
2019-06-14T02:28:00Z,78.8,79,46,60.1,59,18.699999999999996,20
2019-06-14T02:29:00Z,79,79,46.2,60.1,59,18.9,20
2019-06-14T02:31:00Z,79,79,46.3,60.1,59,18.9,20
2019-06-14T02:32:00Z,79,79,46.2,60.1,59,18.9,20
2019-06-14T02:33:00Z,79,79,45.9,60.1,59,18.9,20
2019-06-14T02:34:00Z,79,79,46,60.1,59,18.9,20
2019-06-14T02:36:00Z,78.8,79,46,60.1,59,18.699999999999996,20
2019-06-14T02:37:00Z,79,79,46,60.1,59,18.9,20
2019-06-14T02:38:00Z,78.8,79,45.7,60.1,59,18.699999999999996,20
2019-06-14T02:39:00Z,78.8,79,45.9,60.1,59,18.699999999999996,20
2019-06-14T02:41:00Z,78.8,79,45.9,60.1,59,18.699999999999996,20
2019-06-14T02:42:00Z,78.8,79,45.6,60.1,59,18.699999999999996,20
2019-06-14T02:43:00Z,78.8,79,45.4,60.1,59,18.699999999999996,20
2019-06-14T02:44:00Z,78.8,79,45.5,60.1,59,18.699999999999996,20
2019-06-14T02:46:00Z,78.8,79,45.7,60.1,59,18.699999999999996,20
2019-06-14T02:47:00Z,78.8,79,45.2,60.1,59,18.699999999999996,20
2019-06-14T02:48:00Z,78.8,79,45.5,60.1,59,18.699999999999996,20
2019-06-14T02:49:00Z,78.8,79,45.2,60.1,59,18.699999999999996,20
2019-06-14T02:51:00Z,78.8,78,45.1,60.1,59,18.699999999999996,19
2019-06-14T02:52:00Z,78.8,78,44.6,60.1,59,18.699999999999996,19
2019-06-14T02:53:00Z,78.6,78,44.9,60.1,59,18.499999999999993,19
2019-06-14T02:54:00Z,78.6,78,44,60.1,59,18.499999999999993,19
2019-06-14T02:56:00Z,78.6,78,43.6,60.1,59,18.499999999999993,19
2019-06-14T02:57:00Z,78.6,78,43.5,60.1,59,18.499999999999993,19
2019-06-14T02:58:00Z,78.6,78,43.1,60.1,59,18.499999999999993,19
2019-06-14T02:59:00Z,78.4,78,43.3,60.1,59,18.300000000000004,19
2019-06-14T03:01:00Z,78.4,78,42.9,60.1,59,18.300000000000004,19
2019-06-14T03:02:00Z,78.4,78,42.8,60.1,59,18.300000000000004,19
2019-06-14T03:03:00Z,78.4,78,42.5,60.1,59,18.300000000000004,19
2019-06-14T03:04:00Z,78.4,78,42.5,60.1,59,18.300000000000004,19
2019-06-14T03:06:00Z,78.4,78,42.2,60.1,59,18.300000000000004,19
2019-06-14T03:07:00Z,78.4,78,42.1,60.1,59,18.300000000000004,19
2019-06-14T03:08:00Z,78.4,78,42.3,60.1,59,18.300000000000004,19
2019-06-14T03:09:00Z,78.3,78,42.1,60.1,59,18.199999999999996,19
2019-06-14T03:11:00Z,78.3,78,41.9,60.1,59,18.199999999999996,19
2019-06-14T03:12:00Z,78.3,78,41.3,60.1,59,18.199999999999996,19
2019-06-14T03:13:00Z,78.3,78,41.7,60.1,59,18.199999999999996,19
2019-06-14T03:14:00Z,78.3,78,42,60.1,59,18.199999999999996,19
2019-06-14T03:16:00Z,78.3,78,41.6,60.1,59,18.199999999999996,19
2019-06-14T03:17:00Z,78.3,78,41.8,60.1,59,18.199999999999996,19
2019-06-14T03:18:00Z,78.3,78,41.9,60.1,59,18.199999999999996,19
2019-06-14T03:19:00Z,78.3,78,41.6,60.1,59,18.199999999999996,19
2019-06-14T03:21:00Z,78.3,78,41.7,60.1,59,18.199999999999996,19
2019-06-14T03:22:00Z,78.3,78,41.8,60.1,59,18.199999999999996,19
2019-06-14T03:23:00Z,78.3,78,41.8,60.1,59,18.199999999999996,19
2019-06-14T03:24:00Z,78.3,78,41.8,60.1,59,18.199999999999996,19
2019-06-14T03:26:00Z,78.3,78,41.8,60.1,59,18.199999999999996,19
2019-06-14T03:27:00Z,78.3,78,41.5,60.1,59,18.199999999999996,19
2019-06-14T03:28:00Z,78.3,78,41.3,60.1,59,18.199999999999996,19
2019-06-14T03:29:00Z,78.3,78,41.3,60.1,59,18.199999999999996,19
2019-06-14T03:31:00Z,78.3,78,41.4,60.1,59,18.199999999999996,19
2019-06-14T03:32:00Z,78.3,78,41.4,60.1,59,18.199999999999996,19
2019-06-14T03:33:00Z,78.3,78,40.9,60.1,59,18.199999999999996,19
2019-06-14T03:34:00Z,78.3,78,41,60.1,59,18.199999999999996,19
2019-06-14T03:36:00Z,78.3,78,40.8,60.1,59,18.199999999999996,19
2019-06-14T03:37:00Z,78.3,78,40.9,60.1,59,18.199999999999996,19
2019-06-14T03:38:00Z,78.3,78,40.7,60.1,59,18.199999999999996,19
2019-06-14T03:39:00Z,78.3,78,40.8,60.1,59,18.199999999999996,19
2019-06-14T03:41:00Z,78.3,78,40.9,60.1,59,18.199999999999996,19
2019-06-14T03:42:00Z,78.1,77,40.6,60.1,59,17.999999999999993,18
2019-06-14T03:43:00Z,78.3,78,41.2,60.1,59,18.199999999999996,19
2019-06-14T03:44:00Z,78.3,78,41.2,60.1,59,18.199999999999996,19
2019-06-14T03:46:00Z,78.3,78,41.2,60.1,59,18.199999999999996,19
2019-06-14T03:47:00Z,78.3,78,41.1,60.1,59,18.199999999999996,19
2019-06-14T03:48:00Z,78.1,78,40.8,60.1,59,17.999999999999993,19
2019-06-14T03:49:00Z,78.3,78,40.8,60.1,59,18.199999999999996,19
2019-06-14T03:51:00Z,78.3,78,40.8,60.1,59,18.199999999999996,19
2019-06-14T03:52:00Z,78.3,78,40.9,60.1,59,18.199999999999996,19
2019-06-14T03:53:00Z,78.3,78,41.1,60.1,59,18.199999999999996,19
2019-06-14T03:54:00Z,78.3,78,40.9,60.1,59,18.199999999999996,19
2019-06-14T03:56:00Z,78.3,78,40.9,60.1,59,18.199999999999996,19
2019-06-14T03:57:00Z,78.3,78,41,60.1,59,18.199999999999996,19
2019-06-14T03:58:00Z,78.3,78,40.9,60.1,59,18.199999999999996,19
2019-06-14T03:59:00Z,78.3,78,41.1,60.1,59,18.199999999999996,19
2019-06-14T04:01:00Z,78.3,78,41.1,61,59,17.299999999999997,19
2019-06-14T04:02:00Z,78.3,78,41.1,61,59,17.299999999999997,19
2019-06-14T04:03:00Z,78.1,78,41,61,59,17.099999999999994,19
2019-06-14T04:04:00Z,78.3,78,40.9,61,59,17.299999999999997,19
2019-06-14T04:06:00Z,78.3,78,41,61,59,17.299999999999997,19
2019-06-14T04:07:00Z,78.1,78,41,61,59,17.099999999999994,19
2019-06-14T04:08:00Z,78.3,78,41,61,59,17.299999999999997,19
2019-06-14T04:09:00Z,78.1,78,41,61,59,17.099999999999994,19
2019-06-14T04:11:00Z,78.3,78,41.1,61,59,17.299999999999997,19
2019-06-14T04:12:00Z,78.1,78,40.9,61,59,17.099999999999994,19
2019-06-14T04:13:00Z,78.1,78,40.7,61,59,17.099999999999994,19
2019-06-14T04:14:00Z,78.1,77,40.6,61,59,17.099999999999994,18
2019-06-14T04:16:00Z,78.1,77,40.6,61,59,17.099999999999994,18
2019-06-14T04:17:00Z,78.1,78,41.1,61,59,17.099999999999994,19
2019-06-14T04:18:00Z,78.1,78,41.1,61,59,17.099999999999994,19
2019-06-14T04:19:00Z,78.1,78,41.2,61,59,17.099999999999994,19
2019-06-14T04:21:00Z,78.1,78,41.3,61,59,17.099999999999994,19
2019-06-14T04:22:00Z,78.1,78,41.4,61,59,17.099999999999994,19
2019-06-14T04:23:00Z,78.1,78,41.4,61,59,17.099999999999994,19
2019-06-14T04:24:00Z,78.1,78,41.6,61,59,17.099999999999994,19
2019-06-14T04:26:00Z,78.1,78,41.6,61,59,17.099999999999994,19
2019-06-14T04:27:00Z,78.1,78,41.7,61,59,17.099999999999994,19
2019-06-14T04:28:00Z,78.1,78,41.7,61,59,17.099999999999994,19
2019-06-14T04:29:00Z,78.1,78,41.7,61,59,17.099999999999994,19
2019-06-14T04:31:00Z,78.1,78,41.8,61,59,17.099999999999994,19
2019-06-14T04:32:00Z,78.1,78,41.9,61,59,17.099999999999994,19
2019-06-14T04:33:00Z,78.1,78,41.9,61,59,17.099999999999994,19
2019-06-14T04:34:00Z,78.1,78,41.5,61,59,17.099999999999994,19
2019-06-14T04:36:00Z,78.1,78,40.8,61,59,17.099999999999994,19
2019-06-14T04:37:00Z,77.9,77,40.5,61,59,16.900000000000006,18
2019-06-14T04:38:00Z,77.9,77,40.7,61,59,16.900000000000006,18
2019-06-14T04:39:00Z,77.9,77,40.6,61,59,16.900000000000006,18
2019-06-14T04:41:00Z,77.9,77,40.6,61,59,16.900000000000006,18
2019-06-14T04:42:00Z,77.9,77,40.1,61,59,16.900000000000006,18
2019-06-14T04:43:00Z,77.7,77,39.8,61,59,16.700000000000003,18
2019-06-14T04:44:00Z,77.7,77,40,61,59,16.700000000000003,18
2019-06-14T04:46:00Z,77.7,77,40.2,61,59,16.700000000000003,18
2019-06-14T04:47:00Z,77.7,77,39.9,61,59,16.700000000000003,18
2019-06-14T04:48:00Z,77.7,77,40,61,59,16.700000000000003,18
2019-06-14T04:49:00Z,77.7,77,40.2,61,59,16.700000000000003,18
2019-06-14T04:51:00Z,77.7,77,40,61,59,16.700000000000003,18
2019-06-14T04:52:00Z,77.7,77,39.9,61,59,16.700000000000003,18
2019-06-14T04:53:00Z,77.7,77,39.5,61,59,16.700000000000003,18
2019-06-14T04:54:00Z,77.7,77,39.5,61,59,16.700000000000003,18
2019-06-14T04:56:00Z,77.7,77,39.5,61,59,16.700000000000003,18
2019-06-14T04:57:00Z,77.7,77,39.4,61,59,16.700000000000003,18
2019-06-14T04:58:00Z,77.5,77,38.9,61,59,16.5,18
2019-06-14T04:59:00Z,77.5,77,39.2,61,59,16.5,18
2019-06-14T05:01:00Z,77.5,77,39.6,61,59,16.5,18
2019-06-14T05:02:00Z,77.5,77,39.5,61,59,16.5,18
2019-06-14T05:03:00Z,77.5,77,39.5,61,59,16.5,18
2019-06-14T05:04:00Z,77.5,77,39.4,61,59,16.5,18
2019-06-14T05:06:00Z,77.5,77,39.4,61,59,16.5,18
2019-06-14T05:07:00Z,77.5,77,39.5,61,59,16.5,18
2019-06-14T05:08:00Z,77.5,77,39.3,61,59,16.5,18
2019-06-14T05:09:00Z,77.5,77,39.2,61,59,16.5,18
2019-06-14T05:11:00Z,77.4,77,39.2,61,59,16.400000000000006,18
2019-06-14T05:12:00Z,77.4,77,39.2,61,59,16.400000000000006,18
2019-06-14T05:13:00Z,77.4,77,39.4,61,59,16.400000000000006,18
2019-06-14T05:14:00Z,77.4,77,39.5,61,59,16.400000000000006,18
2019-06-14T05:16:00Z,77.4,77,39.6,61,59,16.400000000000006,18
2019-06-14T05:17:00Z,77.4,77,39.4,61,59,16.400000000000006,18
2019-06-14T05:18:00Z,77.4,77,39.4,61,59,16.400000000000006,18
2019-06-14T05:19:00Z,77.4,77,39.5,61,59,16.400000000000006,18
2019-06-14T05:21:00Z,77.4,77,39.5,61,59,16.400000000000006,18
2019-06-14T05:22:00Z,77.4,77,39.5,61,59,16.400000000000006,18
2019-06-14T05:23:00Z,77.4,77,39.4,61,59,16.400000000000006,18
2019-06-14T05:24:00Z,77.4,77,39.4,61,59,16.400000000000006,18
2019-06-14T05:26:00Z,77.4,77,39.5,61,59,16.400000000000006,18
2019-06-14T05:27:00Z,77.4,77,39.5,61,59,16.400000000000006,18
2019-06-14T05:28:00Z,77.4,77,39.5,61,59,16.400000000000006,18
2019-06-14T05:29:00Z,77.4,77,39.3,61,59,16.400000000000006,18
2019-06-14T05:31:00Z,77.4,77,39.4,61,59,16.400000000000006,18
2019-06-14T05:32:00Z,77.2,76,39.3,61,59,16.200000000000003,17
2019-06-14T05:33:00Z,77.2,76,39.3,61,59,16.200000000000003,17
2019-06-14T05:34:00Z,77.2,76,39.5,61,59,16.200000000000003,17
2019-06-14T05:36:00Z,77.2,76,39.6,61,59,16.200000000000003,17
2019-06-14T05:37:00Z,77.2,76,39.9,61,59,16.200000000000003,17
2019-06-14T05:38:00Z,77.2,76,39.7,61,59,16.200000000000003,17
2019-06-14T05:39:00Z,77.2,76,39.4,61,59,16.200000000000003,17
2019-06-14T05:41:00Z,77.2,76,39.2,61,59,16.200000000000003,17
2019-06-14T05:42:00Z,77,76,39.2,61,59,16,17
2019-06-14T05:43:00Z,77,76,39.3,61,59,16,17
2019-06-14T05:44:00Z,77,76,39.2,61,59,16,17
2019-06-14T05:46:00Z,77,76,38.9,61,59,16,17
